angle,release_x_offset,release_y_offset,relative_angle,success_rate,ideal_x,ideal_y,avg_final_x,avg_final_y,difference_from_ideal_px,avg_short_contacts,max_short_contacts,failures_floor,failures_multi_short,failures_unstable,failures_angle,failures_no_contact,failures_invalid_pos,x_offset_std,y_offset_std,angle_offset_std,difference_from_ideal_mm
20,-300,550,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,555,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,560,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,565,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,570,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,575,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,580,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,585,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,590,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,595,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,600,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,605,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,610,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,615,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,620,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,625,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,630,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,635,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,640,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,645,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,650,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,655,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,660,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-300,665,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,670,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,675,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,680,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,685,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,690,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,695,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,700,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,705,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,710,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,715,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,720,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,725,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,730,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,735,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,740,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,745,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,750,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,755,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,760,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,765,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,770,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,775,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,780,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,785,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,790,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,795,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,800,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,805,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,810,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,815,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,820,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,825,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,830,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,835,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,840,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,845,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,850,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,855,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,860,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,865,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,870,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,875,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,880,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,885,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,890,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,895,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,900,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,905,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,910,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,915,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,920,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,925,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,930,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,935,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,940,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,945,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,950,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,955,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,960,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,965,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,970,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,975,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,980,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,985,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-300,990,0,100.000,1879.319,1506.472,1878.942,1506.732,0.458,0.000,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000
20,-300,995,0,100.000,1879.319,1506.472,1878.941,1506.748,0.467,1.000,1,0,0,0,0,0,0,0.000,0.000,0.000,0.000
20,-295,400,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,405,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,410,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,415,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,420,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,425,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,430,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,435,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,440,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,445,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,450,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,455,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,460,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,465,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,470,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,475,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,480,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,485,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,490,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,495,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,500,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,505,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,510,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,515,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,520,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,525,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,530,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,535,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,540,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,545,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,550,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,555,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,560,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,565,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,570,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,575,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,580,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,585,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,590,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,595,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,600,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,605,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,610,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,615,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,620,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,625,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,630,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,635,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,640,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,645,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,0.000,0.000,0.000,
20,-295,650,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,655,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,660,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,665,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,670,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,675,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,680,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,685,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,690,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,695,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,700,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,705,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,710,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,715,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,720,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,725,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,730,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,735,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,740,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,745,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,750,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,755,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,760,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,765,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,770,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,775,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,780,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,785,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,790,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,795,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,800,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,805,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,810,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,815,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,820,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,825,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,830,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,835,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,840,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,845,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,850,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,855,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,860,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,865,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,870,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,875,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,880,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,885,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,890,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,895,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,900,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,905,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,910,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,915,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,920,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,925,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,930,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,935,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,940,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,945,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,950,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,955,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,960,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,965,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,970,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,0.000,0.000,0.000,
20,-295,975,0,100.000,1879.319,1506.472,1878.967,1506.748,0.448,1.000,1,0,0,0,0,0,0,0.000,0.000,0.000,0.000
20,-295,980,0,100.000,1879.319,1506.472,1878.941,1506.753,0.471,0.000,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000
20,-295,985,0,100.000,1879.319,1506.472,1878.983,1506.743,0.431,1.000,1,0,0,0,0,0,0,0.000,0.000,0.000,0.000
